6053107,3,Xã Ea R’Bin,1,60531
7091511,3,Xã Bàu Đồn,1,70915
7091513,3,Xã Phước Thạnh,1,70915
6053101,3,Xã Nam Ka,1,60531
8131901,3,Xã Vĩnh Bình Bắc,1,81319
6053105,3,Xã Đắk Phơi,1,60531
8131903,3,Xã Tân Thuận,1,81319
2091511,3,Xã Hữu Khánh,1,20915
6053103,3,Xã Bông Krang,1,60531
8131905,3,Thị trấn Vĩnh Thuận,1,81319
8010501,3,Xã Vĩnh Trị,1,80105
2091509,3,Xã Tú Mịch,1,20915
2252127,3,Xã Yên Đức,1,22521
2252129,3,Phường Mạo Khê,1,22521
2091503,3,Xã Bằng Khánh,1,20915
2252123,3,Phường Hồng Phong,1,22521
2091501,3,Xã Mẫu Sơn,1,20915
2252125,3,Phường Kim Sơn,1,22521
2091507,3,Xã Xuân Mãn,1,20915
2091505,3,Xã Xuân Lễ,1,20915
2252121,3,Phường Yên Thọ,1,22521
2050933,3,Xã Tả Van Chư,1,20509
2050935,3,Xã Hoàng Thu Phố,1,20509
2091521,3,Xã Tĩnh Bắc,1,20915
2050937,3,Xã Cốc Ly,1,20509
2050939,3,Xã Nậm Khánh,1,20509
7012715,3,Phường 8,1,70127
2150305,3,Phường Cải Đan,1,21503
1130725,3,Xã Yên Trung,1,11307
8010509,3,Xã Khánh Hưng,1,80105
7012717,3,Phường 9,1,70127
2150303,3,Phường Mỏ Chè,1,21503
8010507,3,Xã Hưng Điền A,1,80105
1130727,3,Xã Yên Tân,1,11307
7012719,3,Phường 10,1,70127
2150301,3,Phường Lương Châu,1,21503
1130721,3,Xã Yên Khang,1,11307
8010505,3,Xã Thái Bình Trung,1,80105
1130723,3,Thị trấn Lâm,1,11307
8010503,3,Thị trấn Vĩnh Hưng,1,80105
8010511,3,Xã Thái Trị,1,80105
2011337,3,Xã Bản Máy,1,20113
1015723,3,Phường Phú Diễn,1,10157
1015725,3,Phường Phúc Diễn,1,10157
2011339,3,Xã Bản Phùng,1,20113
5070931,3,Xã Mỹ Thành,1,50709
1130717,3,Xã Yên Tiến,1,11307
7012721,3,Phường 11,1,70127
5070933,3,Xã Mỹ Hiệp,1,50709
1015721,3,Phường Minh Khai,1,10157
1130719,3,Xã Yên Lộc,1,11307
5070935,3,Xã Mỹ Tài,1,50709
7012723,3,Phường 12,1,70127
6011301,3,Xã Rơ Kơi,1,60113
5070937,3,Xã Mỹ Cát,1,50709
2091515,3,Xã Tam Gia,1,20915
2011331,3,Xã Thông Nguyên,1,20113
2091513,3,Xã Vân Mộng,1,20915
2050941,3,Xã Bản Cái,1,20509
2011333,3,Xã Pố Lồ,1,20113
6011305,3,Xã Mô Rai,1,60113
2091519,3,Xã Lục Thôn,1,20915
2011335,3,Xã Ngàm Đăng Vài,1,20113
6011303,3,Xã Ya ly,1,60113
2091517,3,Xã Tú Đoạn,1,20915
2050923,3,Xã Bảo Nhai,1,20509
6011309,3,Thị trấn Sa Thầy,1,60113
2050925,3,Xã Nậm Lúc,1,20509
6011307,3,Xã Sa Bình,1,60113
2050927,3,Xã Cốc Lầu,1,20509
2210303,3,Thị trấn Bố Hạ,1,22103
2091533,3,Xã Hữu Lân,1,20915
2050929,3,Xã Bản Liền,1,20509
2091531,3,Xã Minh Phát,1,20915
2210301,3,Thị Trấn Cầu Gồ,1,22103
8010519,3,Xã Tuyên Bình Tây,1,80105
1130735,3,Xã Yên Chính,1,11307
7012703,3,Phường 2,1,70127
2210307,3,Xã Canh Nậu,1,22103
1070501,3,Xã Nam Hưng,1,10705
2150317,3,Xã Bình Sơn,1,21503
1130737,3,Xã Yên Phú,1,11307
8010517,3,Xã Tuyên Bình,1,80105
7012705,3,Phường 3,1,70127
2150315,3,Phường Thắng Lợi,1,21503
1130731,3,Xã Yên Minh,1,11307
8010515,3,Xã Vĩnh Thuận,1,80105
2150313,3,Xã Bá Xuyên,1,21503
7012707,3,Phường 4,1,70127
8010513,3,Xã Vĩnh Bình,1,80105
1130733,3,Xã Yên Phương,1,11307
2150311,3,Xã Tân Quang,1,21503
2210309,3,Xã Xuân Lương,1,22103
7012709,3,Phường 5,1,70127
2011325,3,Xã Bản Péo,1,20113
2011327,3,Xã Nam Sơn,1,20113
7012711,3,Phường 6,1,70127
2150309,3,Xã Vinh Sơn,1,21503
5070921,3,Xã Mỹ Lộc,1,50709
1130729,3,Xã Yên Thọ,1,11307
2011329,3,Xã Nậm Tỵ,1,20113
5070923,3,Xã Mỹ An,1,50709
7012713,3,Phường 7,1,70127
2150307,3,Phường Phố Cò,1,21503
5070925,3,Xã Mỹ Phong,1,50709
2091525,3,Xã Nhượng Bạn,1,20915
6011313,3,Xã Hơ Moong,1,60113
2091523,3,Xã Hiệp Hạ,1,20915
5070927,3,Xã Mỹ Trinh,1,50709
6011311,3,Xã Sa Nhơn,1,60113
2091529,3,Xã Đông Quan,1,20915
5070929,3,Xã Mỹ Hòa,1,50709
2011321,3,Xã Tả Sử Choóng,1,20113
6011317,3,Xã Sa Nghĩa,1,60113
2091527,3,Xã Quan Bản,1,20915
2050931,3,Thị trấn Bắc Hà,1,20509
2011323,3,Xã Nậm Dịch,1,20113
6011315,3,Xã Sa Sơn,1,60113
2050911,3,Xã Lầu Thí Ngài,1,20509
2050913,3,Xã Bản Phố,1,20509
1130741,3,Xã Yên Hưng,1,11307
2091543,3,Xã Nam Quan,1,20915
2210313,3,Xã Tam Hiệp,1,22103
2050915,3,Xã Tà Chải,1,20509
2091541,3,Xã Như Khuê,1,20915
2210311,3,Xã Đồng Hưu,1,22103
2050917,3,Xã Na Hối,1,20509
2210317,3,Xã Hồng Kỳ,1,22103
1070513,3,Xã Nam Hồng,1,10705
2050919,3,Xã Nậm Mòn,1,20509
1130747,3,Xã Yên Lương,1,11307
2210315,3,Xã Tiến Thắng,1,22103
1070511,3,Xã Cộng Hòa,1,10705
1130749,3,Xã Yên Hồng,1,11307
2150323,3,Phường Châu Sơn,1,21503
1130743,3,Xã Yên Khánh,1,11307
2210319,3,Xã Đông Sơn,1,22103
2150321,3,Phường Lương Sơn,1,21503
1130745,3,Xã Yên Phong,1,11307
1015701,3,Phường Xuân Đỉnh,1,10157
1070509,3,Xã Nam Chính,1,10705
1015703,3,Phường Xuân Tảo,1,10157
1070507,3,Xã Hợp Tiến,1,10705
1130739,3,Xã Yên Mỹ,1,11307
1070505,3,Xã Minh Tân,1,10705
1070503,3,Xã An Sơn,1,10705
2150319,3,Phường Bách Quang,1,21503
1015709,3,Phường Thụy Phương,1,10157
2091537,3,Xã ái Quốc,1,20915
2091535,3,Xã Xuân Dương,1,20915
1015705,3,Phường Đông Ngạc,1,10157
2050921,3,Xã Nậm Đét,1,20509
1015707,3,Phường Đức Thắng,1,10157
2091539,3,Thị trấn Na Dương,1,20915
2050901,3,Xã Lùng Cải,1,20509
2210321,3,Xã Tân Hiệp,1,22103
2091551,3,Xã Khuất Xá,1,20915
2050903,3,Xã Bản Già,1,20509
1130751,3,Xã Yên Quang,1,11307
2050905,3,Xã Lùng Phình,1,20509
2091555,3,Xã Sàn Viên,1,20915
2210325,3,Xã An Thượng,1,22103
2050907,3,Xã Tả Củ Tỷ,1,20509
2091553,3,Xã Xuân Tình,1,20915
2210323,3,Xã Đồng Kỳ,1,22103
1130757,3,Xã Yên Bằng,1,11307
2050909,3,Xã Thải Giàng Phố,1,20509
7012725,3,Phường 13,1,70127
2210329,3,Xã Tam Tiến,1,22103
1070523,3,Xã Hiệp Cát,1,10705
1130759,3,Xã Yên Đồng,1,11307
1070521,3,Xã Nam Tân,1,10705
7012727,3,Phường 14,1,70127
2210327,3,Xã Bố Hạ,1,22103
1130753,3,Xã Yên Phúc,1,11307
7012729,3,Phường 15,1,70127
1130755,3,Xã Yên Cường,1,11307
2011347,3,Xã Hồ Thầu,1,20113
1015711,3,Phường Cổ Nhuế 1,1,10157
1070519,3,Thị trấn Nam Sách,1,10705
2011349,3,Xã Nậm Khòa,1,20113
1015713,3,Phường Cổ Nhuế 2,1,10157
2091547,3,Xã Yên Khoái,1,20915
1015719,3,Phường Tây Tựu,1,10157
2091545,3,Thị trấn Lộc Bình,1,20915
2011341,3,Xã Tụ Nhân,1,20113
1015715,3,Phường Liên Mạc,1,10157
2011343,3,Xã Pờ Ly Ngài,1,20113
2091549,3,Xã Đồng Bục,1,20915
2011345,3,Xã Bản Nhùng,1,20113
1015717,3,Phường Thượng Cát,1,10157
1010907,3,Phường ô Chợ Dừa,1,10109
1010905,3,Phường Láng Thượng,1,10109
7050911,3,Xã Phước Tiến,1,70509
2090111,3,Xã Mai Pha,1,20901
2090113,3,Phường Đông Kinh,1,20901
1010909,3,Phường Hàng Bột,1,10109
7050913,3,Xã Phước Thành,1,70509
4010503,3,Phường Trung Sơn,1,40105
7011307,3,Phường Tân Thuận Đông,1,70113
7050915,3,Xã Phước Đại,1,70509
4010505,3,Phường Trường Sơn,1,40105
7050917,3,Xã Phước Chính,1,70509
7011309,3,Phường Bình Thuận,1,70113
4010501,3,Phường Bắc Sơn,1,40105
7011311,3,Phường Tân Thuận Tây,1,70113
7011313,3,Phường Tân Kiểng,1,70113
7011315,3,Phường Tân Quy,1,70113
1010911,3,Phường Khâm Thiên,1,10109
2090105,3,Phường Vĩnh Trại,1,20901
2090107,3,Phường Chi Lăng,1,20901
2090109,3,Xã Quảng Lạc,1,20901
1010915,3,Phường Nam Đồng,1,10109
1010913,3,Phường Thổ Quan,1,10109
1010919,3,Phường Trung Liệt,1,10109
1010917,3,Phường Quang Trung,1,10109
7050901,3,Xã Phước Bình,1,70509
7050903,3,Xã Phước Thắng,1,70509
3030925,3,Xã Chim Vàn,1,30309
7050905,3,Xã Phước Trung,1,70509
3030923,3,Xã Xím Vàng,1,30309
7050907,3,Xã Phước Hòa,1,70509
3030929,3,Xã Hua Nhàn,1,30309
7050909,3,Xã Phước Tân,1,70509
3030927,3,Xã Tạ Khoa,1,30309
7011301,3,Phường Phú Mỹ,1,70113
7011303,3,Phường Phú Thuận,1,70113
3030931,3,Xã Háng Đồng,1,30309
7011305,3,Phường Tân Phú,1,70113
1010921,3,Phường Phương Liên,1,10109
2090115,3,Xã Hoàng Đồng,1,20901
1010925,3,Phường Kim Liên,1,10109
1010923,3,Phường Thịnh Quang,1,10109
6030511,3,Xã Ayun,1,60305
7151511,3,Thị trấn Đức Tài,1,71515
5050511,3,Xã Bình Hòa,1,50505
2010105,3,Phường Nguyễn Trãi,1,20101
4111107,3,Xã Phú Sơn,1,41111
7151507,3,Xã Tân Hà,1,71515
5050505,3,Xã Bình Thuận,1,50505
7151505,3,Xã Đức Chính,1,71515
4111105,3,Phường Thủy Lương,1,41111
2010107,3,Phường Minh Khai,1,20101
5050507,3,Xã Bình Nguyên,1,50505
5050501,3,Xã Bình Trị,1,50505
7151503,3,Xã Đa Kai,1,71515
2010109,3,Xã Phương Độ,1,20101
4111109,3,Phường Phú Bài,1,41111
7151501,3,Xã Nam Chính,1,71515
5050503,3,Xã Bình Phú,1,50505
6030509,3,Thị trấn Kon Dơng,1,60305
6030507,3,Xã Hà Ra,1,60305
2010101,3,Phường Quang Trung,1,20101
4111103,3,Xã Thủy Thanh,1,41111
5050509,3,Xã Bình Hải,1,50505
6030505,3,Xã Đăk Trôi,1,60305
4111101,3,Phường Thủy Châu,1,41111
2010103,3,Phường Ngọc Hà,1,20101
7151509,3,Thị trấn Võ Xu,1,71515
6030503,3,Xã Lơ Pang,1,60305
6030523,3,Xã ĐăkJơTa,1,60305
6030521,3,Xã ĐăkTaLey,1,60305
7151521,3,Xã Vũ Hoà,1,71515
7011317,3,Phường Tân Hưng,1,70113
7011319,3,Phường Tân Phong,1,70113
5050521,3,Xã Bình Đông,1,50505
5050517,3,Thị Trấn Châu Ổ,1,50505
7151519,3,Xã Đức Tín,1,71515
5050519,3,Xã Bình Thạnh,1,50505
7151517,3,Xã Đức Hạnh,1,71515
7151515,3,Xã Mê Pu,1,71515
5050513,3,Xã Bình Thanh Tây,1,50505
5050515,3,Xã Bình Mỹ,1,50505
7151513,3,Xã Sùng Nhơn,1,71515
6030519,3,Xã Kon Chiêng,1,60305
6030517,3,Xã Đê Ar,1,60305
6030515,3,Xã Đăk Djrăng,1,60305
1010903,3,Phường Văn Miếu,1,10109
6030513,3,Xã Đăk Yă,1,60305
1010901,3,Phường Cát Linh,1,10109
1013141,3,Xã Ngọc Tảo,1,10131
1013143,3,Xã Hiệp Thuận,1,10131
8190301,3,Xã Trinh Phú,1,81903
1013149,3,Xã Sen Phương,1,10131
8190303,3,Xã Xuân Hòa,1,81903
7151525,3,Xã Trà Tân,1,71515
1013145,3,Xã Liên Hiệp,1,10131
7151523,3,Xã Đông Hà,1,71515
1013147,3,Xã Xuân Đình,1,10131
4111121,3,Xã Thủy Phù,1,41111
8190309,3,Thị trấn Kế Sách,1,81903
8190305,3,Xã Ba Trinh,1,81903
4111123,3,Xã Dương Hòa,1,41111
8190307,3,Xã Kế An,1,81903
4052329,3,Thị trấn Lộc Hà,1,40523
4111117,3,Xã Thủy Bằng,1,41111
4111115,3,Phường Thủy Phương,1,41111
4111119,3,Xã Thủy Tân,1,41111
4111113,3,Phường Thủy Dương,1,41111
4111111,3,Xã Thủy Vân,1,41111
3030915,3,Xã Hồng Ngài,1,30309
3030913,3,Xã Song Pe,1,30309
1013121,3,Xã Trạch Mỹ Lộc,1,10131
4010521,3,Xã Quảng Thọ,1,40105
3030919,3,Xã Chiềng Sại,1,30309
4010523,3,Xã Quảng Vinh,1,40105
3030917,3,Xã Phiêng Côn,1,30309
8190323,3,Xã Đại Hải,1,81903
7090107,3,Phường 1,1,70901
1013127,3,Xã Tam Thuấn,1,10131
8190325,3,Xã An Mỹ,1,81903
1013129,3,Xã Tam Hiệp,1,10131
7090109,3,Phường 4,1,70901
4010517,3,Xã Quảng Hùng,1,40105
3030921,3,Xã Pắc Ngà,1,30309
1013123,3,Xã Phúc Hòa,1,10131
8190321,3,Xã Kế Thành,1,81903
1013125,3,Xã Phụng Thượng,1,10131
4010519,3,Xã Quảng Minh,1,40105
7090101,3,Phường 3,1,70901
7090103,3,Xã Thạnh Tân,1,70901
7090105,3,Phường Ninh Thạnh,1,70901
3030909,3,Xã Làng Chếu,1,30309
3030903,3,Xã Phiêng Ban,1,30309
4010513,3,Xã Quảng Châu,1,40105
1013131,3,Xã Hát Môn,1,10131
3030901,3,Thị trấn Bắc Yên,1,30309
4010515,3,Xã Quảng Đại,1,40105
3030907,3,Xã Tà Xùa,1,30309
3030905,3,Xã Hang Chú,1,30309
4010511,3,Phường Quảng Tiến,1,40105
1013137,3,Xã Thọ Lộc,1,10131
7090119,3,Phường Ninh Sơn,1,70901
8190313,3,Xã Phong Nẫm,1,81903
1013139,3,Xã Tích Giang,1,10131
8190315,3,Xã An Lạc Tây,1,81903
3030911,3,Xã Mường Khoa,1,30309
4010507,3,Phường Quảng Cư,1,40105
1013133,3,Thị trấn Phúc Thọ,1,10131
1013135,3,Xã Phương Độ,1,10131
8190311,3,Thị Trấn An Lạc Thôn,1,81903
7090111,3,Phường Hiệp Ninh,1,70901
7090113,3,Phường 2,1,70901
7090115,3,Xã Tân Bình,1,70901
8190317,3,Xã Thới An Hội,1,81903
7090117,3,Xã Bình Minh,1,70901
8190319,3,Xã Nhơn Mỹ,1,81903
8111529,3,Xã Thạnh Hải,1,81115
4091901,3,Xã Cồn Cỏ,1,40919
8111527,3,Xã An Quy,1,81115
2131149,3,Xã Y Can,1,21311
2131143,3,Xã Hồng Ca,1,21311
4015353,3,Phường Xuân Lâm,1,40153
2170751,3,Xã Minh Côi,1,21707
2131141,3,Xã Minh Tiến,1,21311
4015355,3,Phường Trúc Lâm,1,40153
2170755,3,Xã Hậu Bổng,1,21707
4015357,3,Xã Tùng Lâm,1,40153
2131147,3,Xã Quy Mông,1,21311
2131145,3,Xã Đào Thịnh,1,21311
4015359,3,Phường Tĩnh Hải,1,40153
2170753,3,Xã Yên Luật,1,21707
2170747,3,Xã Hiền Lương,1,21707
4052305,3,Xã Thạch Kim,1,40523
3051001,3,Thị trấn Cao Phong,1,30510
2170745,3,Xã Vụ Cầu,1,21707
4052303,3,Xã Thạch Châu,1,40523
3051003,3,Xã Thung Nai,1,30510
4052301,3,Xã Thạch Bằng,1,40523
3051005,3,Xã Thu Phong,1,30510
3051007,3,Xã Đông Phong,1,30510
1032301,3,Thị trấn Cát Hải,1,10323
2170749,3,Xã Chuế Lưu,1,21707
4015351,3,Phường Hải Thanh,1,40153
1032303,3,Xã Đồng Bài,1,10323
8111531,3,Xã Giao Thạnh,1,81115
1032305,3,Xã Gia Luận,1,10323
1032307,3,Xã Xuân Đám,1,10323
8111535,3,Xã Mỹ An,1,81115
1032309,3,Thị trấn Cát Bà,1,10323
8111533,3,Xã Thạnh Phong,1,81115
4015349,3,Phường Bình Minh,1,40153
2131139,3,Xã Tân Đồng,1,21311
2131137,3,Xã Vân Hội,1,21311
4015341,3,Xã Phú Sơn,1,40153
2131131,3,Xã Minh Quân,1,21311
3051009,3,Xã Tây Phong,1,30510
4015343,3,Phường Ninh Hải,1,40153
2131135,3,Xã Việt Hồng,1,21311
2170743,3,Xã Mai Tùng,1,21707
4015345,3,Phường Nguyên Bình,1,40153
4015347,3,Xã Hải Hòa,1,40153
2170741,3,Xã Vĩnh Chân,1,21707
2131133,3,Xã Hưng Thịnh,1,21311
3051013,3,Xã Dũng Phong,1,30510
2170737,3,Xã Văn Lang,1,21707
2170735,3,Xã Vô Tranh,1,21707
3051015,3,Xã Yên Lập,1,30510
3051017,3,Xã Yên Thượng,1,30510
3051019,3,Xã Bắc Phong,1,30510
2170739,3,Xã Chính Công,1,21707
3051011,3,Xã Tân Phong,1,30510
8111507,3,Xã Bình Thạnh,1,81115
4015339,3,Phường Tân Dân,1,40153
2131129,3,Xã Bảo Hưng,1,21311
8111505,3,Xã An Thạnh,1,81115
8111509,3,Xã An Nhơn,1,81115
4015331,3,Xã Anh Sơn,1,40153
4015333,3,Xã Ngọc Lĩnh,1,40153
4015335,3,Phường Hải An,1,40153
4052319,3,Xã ích Hậu,1,40523
4052317,3,Xã Phù Lưu,1,40523
4015337,3,Xã Các Sơn,1,40153
4052327,3,Xã Bình An,1,40523
4052325,3,Xã An Lộc,1,40523
2170767,3,Xã Tứ Hiệp,1,21707
2030551,3,Thị trấn Thông Nông,1,20305
4052323,3,Xã Tân Lộc,1,40523
4052321,3,Xã Hồng Lộc,1,40523
2030557,3,Xã Ngọc Đào,1,20305
8111513,3,Xã Phú Khánh,1,81115
2030553,3,Xã Ngọc Động,1,20305
2030555,3,Xã Cần Nông,1,20305
8111511,3,Thị trấn Thạnh Phú,1,81115
2131117,3,Xã Lương Thịnh,1,21311
4015327,3,Xã Triêu Dương,1,40153
8111517,3,Xã Tân Phong,1,81115
4015329,3,Phường Hải Ninh,1,40153
2131115,3,Xã Nga Quán,1,21311
8111515,3,Xã Quới Điền,1,81115
8111519,3,Xã Mỹ Hưng,1,81115
2170761,3,Xã ấm Hạ,1,21707
4015321,3,Phường Hải Hòa,1,40153
2170765,3,Xã Minh Hạc,1,21707
4052309,3,Xã Mai Phụ,1,40523
4015323,3,Phường Hải Châu,1,40153
2131113,3,Xã Kiên Thành,1,21311
2131111,3,Xã Cường Thịnh,1,21311
4015325,3,Xã Thanh Sơn,1,40153
4052307,3,Xã Thạch Mỹ,1,40523
2170763,3,Xã Cáo Điền,1,21707
4052315,3,Xã Thịnh Lộc,1,40523
2170759,3,Xã Động Lâm,1,21707
4052313,3,Xã Bình Lộc,1,40523
2170757,3,Xã Phụ Khánh,1,21707
4052311,3,Xã Hộ Độ,1,40523
8111521,3,Xã Thới Thạnh,1,81115
8111525,3,Xã An Điền,1,81115
8111523,3,Xã Hòa Lợi,1,81115
7071011,3,Xã Minh Hưng,1,70710
6060309,3,Xã Nam Dong,1,60603
8030917,3,Xã An Hòa,1,80309
7131121,3,Xã Xuân Tây,1,71311
7071013,3,Xã Minh Thành,1,70710
8030915,3,Xã Phú Đức,1,80309
8070133,3,Xã Thới Sơn,1,80701
7131123,3,Xã Sông Ray,1,71311
2030529,3,Xã Vân An,1,20305
7131125,3,Xã Lâm San,1,71311
8030919,3,Xã Phú Cường,1,80309
5032701,3,Xã Trà Dương,1,50327
6060301,3,Thị trấn Ea T-Ling,1,60603
5050531,3,Xã Bình Phước,1,50505
6060303,3,Xã Ea Pô,1,60603
5050533,3,Xã Bình Thới,1,50505
8030913,3,Xã Phú Hiệp,1,80309
6060305,3,Xã Cư Knia,1,60603
2170711,3,Xã Liên Phương,1,21707
6060307,3,Xã Đắk Wil,1,60603
8030911,3,Xã Tân Công Sính,1,80309
5050527,3,Xã Bình An,1,50505
2170703,3,Xã Đại Phạm,1,21707
5050529,3,Xã Bình Dương,1,50505
2170701,3,Thị trấn Hạ Hoà,1,21707
2170707,3,Xã Hà Lương,1,21707
5050523,3,Xã Bình Chánh,1,50505
5050525,3,Xã Bình Khương,1,50505
2170705,3,Xã Đan Hà,1,21707
6060311,3,Xã Đắk DRông,1,60603
7131119,3,Xã Xuân Bảo,1,71311
2030535,3,Xã Mã Ba,1,20305
7071007,3,Thị Trấn Chơn Thành,1,70710
2170709,3,Xã Lệnh Khanh,1,21707
7071009,3,Xã Minh Lập,1,70710
2030537,3,Xã Vần Dính,1,20305
7071004,3,Xã Quang Minh,1,70710
2030531,3,Xã Tổng Cọt,1,20305
7071003,3,Xã Tân Quan,1,70710
2030533,3,Xã Hồng Sĩ,1,20305
7071005,3,Xã Nha Bích,1,70710
7131111,3,Xã Xuân Quế,1,71311
8070125,3,Phường 10,1,80701
6030501,3,Xã Kon Thụp,1,60305
8030907,3,Xã Phú Ninh,1,80309
7131113,3,Thị trấn Long Giao,1,71311
8070123,3,Phường 9,1,80701
8030905,3,Xã Phú Thành B,1,80309
7071001,3,Xã Minh Long,1,70710
8070129,3,Xã Trung An,1,80701
7131115,3,Xã Xuân Mỹ,1,71311
2030539,3,Xã Cần Yên,1,20305
7131117,3,Xã Bảo Bình,1,71311
8070127,3,Xã Đạo Thạnh,1,80701
8030909,3,Xã Hoà Bình,1,80309
5050541,3,Xã Bình Thanh Đông,1,50505
6060313,3,Xã Tâm Thắng,1,60603
5050543,3,Xã Bình Chương,1,50505
6060315,3,Xã Trúc Sơn,1,60603
8030903,3,Thị trấn Tràm Chim,1,80309
8030901,3,Xã An Long,1,80309
5050539,3,Xã Bình Long,1,50505
2030541,3,Xã Thanh Long,1,20305
5050535,3,Xã Bình Trung,1,50505
5050537,3,Xã Bình Minh,1,50505
2030547,3,Xã Yên Sơn,1,20305
7131107,3,Xã Xuân Đông,1,71311
2030549,3,Xã Lương Can,1,20305
7131109,3,Xã Sông Nhạn,1,71311
8111503,3,Xã Đại Điền,1,81115
2030543,3,Xã Lương Thông,1,20305
8070131,3,Xã Phước Thạnh,1,80701
2030545,3,Xã Đa Thông,1,20305
8111501,3,Xã An Thuận,1,81115
1010929,3,Phường Khương Thượng,1,10109
8070113,3,Phường 4,1,80701
1010927,3,Phường Ngã Tư Sở,1,10109
7131101,3,Xã Xuân Đường,1,71311
8070111,3,Phường 5,1,80701
2030507,3,Xã Nà Sác,1,20305
8070117,3,Phường 1,1,80701
7131103,3,Xã Nhân Nghĩa,1,71311
2030509,3,Xã Nội Thôn,1,20305
8070115,3,Phường 7,1,80701
7131105,3,Xã Thừa Đức,1,71311
5050553,3,Xã Bình Thanh,1,50505
8070119,3,Phường 2,1,80701
2170733,3,Xã Bằng Giã,1,21707
2170731,3,Xã Lang Sơn,1,21707
5050551,3,Xã Bình Tân Phú,1,50505
2170725,3,Xã Hương Xạ,1,21707
5050549,3,Xã Bình Châu,1,50505
2170723,3,Xã Y Sơn,1,21707
2170729,3,Xã Yên Kỳ,1,21707
5050545,3,Xã Bình Hiệp,1,50505
2170727,3,Xã Xuân áng,1,21707
5050547,3,Xã Bình Tân,1,50505
1010933,3,Phường Phương Mai,1,10109
2030513,3,Xã Thượng Thôn,1,20305
1010931,3,Phường Văn Chương,1,10109
2030515,3,Xã Xuân Hoà,1,20305
1010937,3,Phường Láng Hạ,1,10109
8070121,3,Phường 6,1,80701
1010935,3,Phường Quốc Tử Giám,1,10109
2030511,3,Xã Sóc Hà,1,20305
8070103,3,Phường 3,1,80701
1010939,3,Phường Trung Phụng,1,10109
8070101,3,Xã Mỹ Phong,1,80701
8070107,3,Phường Tân Long,1,80701
2030517,3,Xã Quý Quân,1,20305
8070105,3,Phường 8,1,80701
2030519,3,Xã Phù Ngọc,1,20305
4015363,3,Xã Hải Yến,1,40153
8030921,3,Xã Phú Thọ,1,80309
8070109,3,Xã Tân Mỹ Chánh,1,80701
4015365,3,Phường Hải Thượng,1,40153
2170721,3,Xã Quân Khê,1,21707
4015367,3,Xã Nghi Sơn,1,40153
2131157,3,Xã Hưng Khánh,1,21311
2131155,3,Xã Việt Cường,1,21311
8030923,3,Xã Phú Thành A,1,80309
2170715,3,Xã Lâm Lợi,1,21707
2170713,3,Xã Đan Thượng,1,21707
2170719,3,Xã Gia Điền,1,21707
4015361,3,Phường Mai Lâm,1,40153
2170717,3,Xã Phương Viên,1,21707
2030525,3,Xã Lũng Nặm,1,20305
2030527,3,Xã Sĩ Hai,1,20305
1010941,3,Phường Trung Tự,1,10109
2030521,3,Xã Đào Ngạn,1,20305
2030523,3,Xã Hạ Thôn,1,20305
2211541,3,Thị Trấn Đồi Ngô,1,22115
7131321,3,Xã Xuân Hưng,1,71313
7131323,3,Xã Xuân Hiệp,1,71313
2211545,3,Xã Tiên Nha,1,22115
7131325,3,Xã Xuân Phú,1,71313
5110321,3,Xã Vạn Thạnh,1,51103
2211543,3,Xã Bảo Sơn,1,22115
3011741,3,Xã Pá Khoang,1,30117
